Year	Doy	HM	P  	Tair  		RH
2005	203	801	0	23.81999969	73.19999695
2005	203	901	0	24.48999977	73.09999847
2005	203	1001	0	26.15999985	62.95000076
2005	203	1101	0	27.95000076	53.43000031
2005	203	1201	0	29.15999985	49.95999908
2005	203	1301	0	26.94000053	53.72999954
2005	203	1401	10	21.37000084	80.5
2005	203	1501	0	24.04000092	72.59999847
2005	203	1601	0	23.5	79.19999695
2005	203	1701	0.200000003	22.87000084	85.69999695
2005	203	1801	0.200000003	23.11000061	83.30000305
2005	203	1901	0	22.79000092	81.90000153
2005	203	2001	0	22.70000076	74.5
2005	203	2101	0	20.75	86.80000305
2005	203	2201	0	20.96999931	77.19999695
2005	203	2301	0	19.54999924	82.5
2005	204	1	0	19.73999977	88.09999847
2005	204	101	0	18.62999916	79.19999695
2005	204	201	0	18.12999916	82.09999847
2005	204	301	0	16.85000038	87.09999847
2005	204	401	0	16.94000053	88.09999847
2005	204	501	0	18.38999939	76.30000305
2005	204	601	0	20.92000008	74.59999847
2005	204	701	0	21	73.5
2005	204	801	0	23.03000069	71.30000305
2005	204	901	0	24.13999939	62.81999969
2005	204	1001	0	24.35000038	57.25999832
2005	204	1101	0	25.29999924	57.41999817
2005	204	1201	0	26.21999931	51.79000092
2005	204	1301	0	26.38999939	50.52000046
2005	204	1401	0	26	49.58000183
2005	204	1501	0	26.54000092	51.31999969
2005	204	1601	0	25.12999916	53.45999908
2005	204	1701	0	24.71999931	55.59000015
2005	204	1801	0.200000003	21.95000076	77.5
2005	204	1901	0	20.70999908	81.09999847
2005	204	2001	0	20.48999977	79.40000153
2005	204	2101	0	20.54999924	73.80000305
2005	204	2201	0	20.27000046	74.19999695
2005	204	2301	0	19.38999939	73.90000153
2005	205	1	0	19.07999992	74
2005	205	101	0	19.31999969	71.69999695
2005	205	201	0	19.06999969	74.80000305
2005	205	301	0	18.92000008	78
2005	205	401	0	18.45000076	82.09999847
2005	205	501	0	19.26000023	79.09999847
2005	205	601	0	22.04000092	67.61000061
2005	205	701	0	23.25	63.29000092
2005	205	801	0	25.30999947	58.20999908
2005	205	901	0	26.17000008	56.70000076
2005	205	1001	0	26.12000084	58.58000183
2005	205	1101	0	26.80999947	56.06000137
2005	205	1201	0	26.54000092	55.91999817
2005	205	1301	0	26.59000015	55.02999878
2005	205	1401	0	28	53.90999985
2005	205	1501	0	25.97999954	61.02999878
2005	205	1601	0	27.27000046	54.63000107
2005	205	1701	0	26.93000031	56.81999969
2005	205	1801	0	25.56999969	62.95999908
2005	205	1901	0	23.72999954	71.30000305
2005	205	2001	0	23.93000031	59.09000015
2005	205	2101	0	22.81999969	58.40000153
2005	205	2201	0	22.73999977	55.70000076
2005	205	2301	0	22.64999962	55.72000122
2005	206	1	0	22.43000031	57
2005	206	101	0	21.97999954	59.29999924
2005	206	201	0	22.44000053	57.81000137
2005	206	301	0	22.03000069	59.81999969
2005	206	401	0	21.42000008	62.77000046
2005	206	501	0	22.43000031	61.34000015
2005	206	601	0	24.04000092	56.18000031
2005	206	701	0	25.09000015	58.54000092
2005	206	801	0	26.87000084	55.95000076
2005	206	901	0	27.45000076	54.65999985
2005	206	1001	0	28.35000038	53.13999939
2005	206	1101	0	28.39999962	48.77000046
2005	206	1201	0	30.45000076	40.93999863
2005	206	1301	0	31.42000008	37.68999863
2005	206	1401	0	33.09000015	30.47999954
2005	206	1501	0	32.74000168	26.39999962
2005	206	1601	0	32.45999908	27.38999939
2005	206	1701	0	31.46999931	33.75
2005	206	1801	0	26.97999954	56.68000031
2005	206	1901	0	25.28000069	57.63000107
2005	206	2001	0	24.01000023	63.47999954
2005	206	2101	0	25.03000069	50.95999908
2005	206	2201	0	25.10000038	44.86000061
2005	206	2301	0	25.53000069	35.47000122
2005	207	1	0	25.38999939	31.02000046
2005	207	101	0	24.87000084	30.71999931
2005	207	201	0	24.35000038	31.52000046
2005	207	301	0	21.94000053	38.99000168
2005	207	401	0	21.98999977	42.66999817
2005	207	501	0	22.20999908	44.09999847
2005	207	601	0	24.12999916	41.91999817
2005	207	701	0	25.23999977	48.02000046
2005	207	801	0	26.45999908	53.02000046
2005	207	901	0	27.62999916	57.70999908
2005	207	1001	0	28.87000084	50.06999969
2005	207	1101	0	29.59000015	54.02999878
2005	207	1201	0	31.05999947	44.86000061
2005	207	1301	0	31.44000053	42.47000122
2005	207	1401	0	31.54000092	41.47999954
2005	207	1501	0	31.68000031	39.18999863
2005	207	1601	0	31.54000092	39.02999878
2005	207	1701	0	30.12999916	39.49000168
2005	207	1801	0	27.54999924	46.66999817
2005	207	1901	0	25.87999916	49.77000046
2005	207	2001	0	24.92000008	44.40999985
2005	207	2101	0	24.69000053	49.49000168
2005	207	2201	0	23.38999939	53.65999985
2005	207	2301	0	23.32999992	51.54000092
2005	208	1	0	22.29000092	56.47000122
2005	208	101	0	22.28000069	62.27000046
2005	208	201	0	21.87000084	65.01000214
2005	208	301	0	19.73999977	73.30000305
2005	208	401	0	21	83
2005	208	501	0	21.64999962	78
2005	208	601	0	24.12000084	69.37000275
2005	208	701	0	25.56999969	63.00999832
2005	208	801	0	26.71999931	68.34999847
2005	208	901	0	27.72999954	64.76000214
2005	208	1001	0	28.75	58.11000061
2005	208	1101	0	29.63999939	54.47000122
2005	208	1201	0	30.69000053	50.52000046
2005	208	1301	0	31.47999954	48.15999985
2005	208	1401	0	31.94000053	45.97000122
2005	208	1501	0	32.13999939	46.27999878
2005	208	1601	0	31.54000092	47.77000046
2005	208	1701	0	29.97999954	58.24000168
2005	208	1801	0	28.93000031	61.86999893
2005	208	1901	0	27.60000038	66.61000061
2005	208	2001	0	26.67000008	71.40000153
2005	208	2101	0	27.06999969	69.19999695
2005	208	2201	0	25.85000038	73.5
2005	208	2301	0	24.47999954	80.09999847
2005	209	1	0	24.68000031	79.80000305
2005	209	101	0	24.11000061	79.90000153
2005	209	201	0	24.23999977	77.59999847
2005	209	301	0	23.47999954	80.30000305
2005	209	401	0	23.11000061	80.80000305
2005	209	501	0	24.57999992	74.40000153
2005	209	601	0	27.31999969	65.83000183
2005	209	701	0	27.75	67.58000183
2005	209	801	0	28.56999969	64.69000244
2005	209	901	0	29.48999977	60.65999985
2005	209	1001	0	31.14999962	56.11999893
2005	209	1101	0	32.65000153	47.43000031
2005	209	1201	0	32.81999969	46.20000076
2005	209	1301	0	33.97999954	41.5
2005	209	1401	0	33.54999924	44
2005	209	1501	0	33.72999954	41.22999954
2005	209	1601	0	33.34999847	44.75
2005	209	1701	0	31.47999954	54.83000183
2005	209	1801	0	29.90999985	53.52999878
2005	209	1901	0	28.89999962	53.40999985
2005	209	2001	0	27.92000008	55.68999863
2005	209	2101	0	28.90999985	54.88000107
2005	209	2201	0	26.18000031	64.73999786
2005	209	2301	0	26.77000046	63.61000061
2005	210	1	0	26.82999992	64.83999634
2005	210	101	0	26.12000084	67.09999847
2005	210	201	0	25.25	70.19999695
2005	210	301	0	24.59000015	72.59999847
2005	210	401	0	24.20000076	72.69999695
2005	210	501	0	25.79000092	67.48000336
2005	210	601	0	28.20000076	63.54999924
2005	210	701	0	28.82999992	60.22999954
2005	210	801	0	29.37000084	59.97000122
2005	210	901	0	30.93000031	54.50999832
2005	210	1001	0	32.74000168	52.02999878
2005	210	1101	0	33.45000076	48.70999908
2005	210	1201	0	34.25999832	45.77000046
2005	210	1301	0	34.77999878	40.77999878
2005	210	1401	0	33.90000153	39.11000061
2005	210	1501	0	33.86000061	39.40999985
2005	210	1601	0	32.91999817	40.56999969
2005	210	1701	0	31.47999954	42.65999985
2005	210	1801	0	30.38999939	42.45999908
2005	210	1901	0	30.02000046	47.45000076
2005	210	2001	0	28.20000076	52.90999985
2005	210	2101	0	28.12000084	53.70999908
2005	210	2201	0	28.05999947	56.43000031
2005	210	2301	0	30.73999977	33.77999878
2005	211	1	0	27.34000015	46.41999817
2005	211	101	0	26.47999954	53.22999954
2005	211	201	0	25.36000061	48.68000031
2005	211	301	0	24.65999985	56.56000137
2005	211	401	0	25.80999947	43.09000015
2005	211	501	0	26.54000092	36.20000076
2005	211	601	0	27.94000053	38.25999832
2005	211	701	0	29.76000023	40.27000046
2005	211	801	0	32.00999832	27.68000031
2005	211	901	0	33.88999939	22.87999916
2005	211	1001	0	35.22999954	17.54999924
2005	211	1101	0	36.68000031	16.06999969
2005	211	1201	0	37.06999969	18.93000031
2005	211	1301	0	36.45999908	20.29999924
2005	211	1401	0	36.5	23.02000046
2005	211	1501	0	36.68000031	23.88999939
2005	211	1601	0	34.79999924	29.45999908
2005	211	1701	0	33.91999817	26.36000061
2005	211	1801	0	31.03000069	28.94000053
2005	211	1901	0	29.76000023	31.15999985
2005	211	2001	0	28.87999916	32.29999924
2005	211	2101	0	28.30999947	32.77000046
2005	211	2201	0	27.45999908	36.38000107
2005	211	2301	0	25.06999969	43.81000137
2005	212	1	0	24.78000069	45.59000015
2005	212	101	0	24.93000031	44.36999893
2005	212	201	0	24.45000076	45.88000107
2005	212	301	0	25.28000069	42.54000092
2005	212	401	0	24.73999977	44.86999893
2005	212	501	0	25.04000092	45.83000183
2005	212	601	0	26.57999992	43.59000015
2005	212	701	0	28.21999931	36.40999985
2005	212	801	0	29.69000053	35.65999985
2005	212	901	0	30.81999969	32.34000015
2005	212	1001	0	31.37999916	30.48999977
2005	212	1101	0	33.47000122	24.12999916
2005	212	1201	0	32.95999908	19.63999939
2005	212	1301	0	33.40000153	17.20999908
2005	212	1401	0	32.75999832	15.43000031
2005	212	1501	0	32.54999924	13.21000004
2005	212	1601	0	31.11000061	12.60999966
2005	212	1701	0	29.69000053	13
2005	212	1801	0	27.47999954	15.86999989
2005	212	1901	0	25.68000031	22.17000008
2005	212	2001	0	24.75	27.56999969
2005	212	2101	0	24.09000015	29.95999908
2005	212	2201	0	23.97999954	30.21999931
2005	212	2301	0	23.95000076	30.12999916
2005	213	1	0	24.05999947	28.67000008
2005	213	101	0	23.55999947	29.40999985
2005	213	201	0	22.90999985	30.79000092
2005	213	301	0	22.73999977	31.92000008
2005	213	401	0	22.43000031	33.52999878
2005	213	501	0	21.93000031	40.27000046
2005	213	601	0	23.42000008	38.75999832
2005	213	701	0	25.60000038	38.93000031
2005	213	801	0	28.04000092	31.73999977
2005	213	901	0	29.61000061	25.68000031
2005	213	1001	0	29.77000046	32.34999847
2005	213	1101	0	30.22999954	34.61999893
2005	213	1201	0	31.44000053	32.20999908
2005	213	1301	0	31.62000084	28.64999962
2005	213	1401	0	32.45000076	29.23999977
2005	213	1501	0	32.41999817	28.56999969
2005	213	1601	0	31.59000015	30.11000061
2005	213	1701	0	29.95999908	39.15999985
2005	213	1801	0	27.72999954	40.91999817
2005	213	1901	0	26.28000069	42.56000137
2005	213	2001	0	25.48999977	40.29000092
2005	213	2101	0	26.19000053	35.95999908
2005	213	2201	0	25.36000061	42.02000046
2005	213	2301	0	26.38999939	35.13999939
2005	214	1	0	25.42000008	30.29000092
2005	214	101	0	23.29999924	45.63999939
2005	214	201	0	20.18000031	55.41999817
2005	214	301	0	20.63999939	54.08000183
2005	214	401	0	22.30999947	46.20999908
2005	214	501	0	22.36000061	58.33000183
2005	214	601	0	23.80999947	51.08000183
2005	214	701	0	26	47.41999817
2005	214	801	0	24.31999969	66.62999725
2005	214	901	0	25.63999939	63.22999954
2005	214	1001	0	25.79999924	57.86999893
2005	214	1101	0	27.62999916	49.33000183
2005	214	1201	0	28.73999977	52.86999893
2005	214	1301	0	30.01000023	44.68000031
2005	214	1401	0	29.38999939	43.83000183
2005	214	1501	0	28.11000061	53.54999924
2005	214	1601	0	27.57999992	57.74000168
2005	214	1701	0	27.27000046	58.45000076
2005	214	1801	0	26.26000023	56.25999832
2005	214	1901	0	25.55999947	63.93000031
2005	214	2001	0	24.62999916	72
2005	214	2101	0	25.68000031	53.66999817
2005	214	2201	0	23.61000061	53.22999954
2005	214	2301	0	23.72999954	45.77000046
2005	215	1	0.200000003	20.93000031	71.80000305
2005	215	101	0	20.37999916	71.80000305
2005	215	201	0	19.76000023	73.90000153
2005	215	301	0	20.12999916	70.69999695
2005	215	401	0	20.38999939	68.87999725
2005	215	501	0	20.37000084	68.98999786
2005	215	601	0	20.03000069	72.80000305
2005	215	701	0	21.05999947	69.36000061
2005	215	801	0	21.51000023	68.11000061
2005	215	901	0	22.31999969	65.19999695
2005	215	1001	0	22.67000008	62.56000137
2005	215	1101	0	26.26000023	49.13999939
2005	215	1201	0	26.42000008	46.86999893
2005	215	1301	0	27.60000038	44.02999878
2005	215	1401	0	27.82999992	42.52999878
2005	215	1501	0	23.30999947	64.95999908
2005	215	1601	0	22.51000023	63.70999908
2005	215	1701	0	20.86000061	67.90000153
2005	215	1801	0	20.17000008	70.40000153
2005	215	1901	0.200000003	19.18000031	74.30000305
2005	215	2001	0	18.81999969	77.5
2005	215	2101	1	17.97999954	82.80000305
2005	215	2201	0	18.69000053	79.69999695
2005	215	2301	0	20.21999931	69.12999725
2005	216	1	0	20.67000008	67.08000183
2005	216	101	0	20.64999962	66.48000336
2005	216	201	0	20.20999908	67.36000061
2005	216	301	0	19.89999962	62.65000153
2005	216	401	0	20.88999939	54.47999954
2005	216	501	0	21.12999916	52.63000107
2005	216	601	0	23.01000023	44.81999969
2005	216	701	0	24.35000038	44.11000061
2005	216	801	0	24.78000069	41.50999832
2005	216	901	0	25.82999992	39.47999954
2005	216	1001	0	26.61000061	40.27000046
2005	216	1101	0	26.04000092	46.77999878
2005	216	1201	0	26.78000069	44.84000015
2005	216	1301	0	26.92000008	38.27000046
2005	216	1401	0	27.19000053	38.54000092
2005	216	1501	0	27.04000092	37.25999832
2005	216	1601	0	26.60000038	36.52999878
2005	216	1701	0	24.80999947	39.74000168
2005	216	1801	0.400000006	21.90999985	64.62000275
2005	216	1901	0	22.15999985	57.61000061
2005	216	2001	0	21.19000053	64.51999664
2005	216	2101	0	21.01000023	63.36000061
2005	216	2201	0	20.11000061	64.52999878
2005	216	2301	0	19.84000015	62.13999939
2005	217	1	0	19.48999977	57.59000015
2005	217	101	0	17.47999954	72.19999695
2005	217	201	0	19.04999924	55.77999878
2005	217	301	0	19.64999962	48.27999878
2005	217	401	0	19.97999954	48.68999863
2005	217	501	0	20.11000061	48.86000061
2005	217	601	0	21.45000076	46.15999985
2005	217	701	0	23.65999985	48.09000015
2005	217	801	0	24.57999992	43.91999817
2005	217	901	0	25.25	35.99000168
2005	217	1001	0	25.44000053	34.24000168
2005	217	1101	0	26.89999962	31.97999954
2005	217	1201	0	27.26000023	30.5
2005	217	1301	0	27.36000061	26.43000031
2005	217	1401	0	27.68000031	28.29000092
2005	217	1501	0	27.30999947	26.90999985
2005	217	1601	0	26.32999992	34.79000092
2005	217	1701	0	25.54000092	35.47999954
2005	217	1801	0	24.31999969	38.36999893
2005	217	1901	0	22.25	43.54999924
2005	217	2001	0	21.29999924	45.47000122
2005	217	2101	0	22.10000038	41.70000076
2005	217	2201	0	22.05999947	38.29000092
2005	217	2301	0	21.54999924	39.47000122
2005	218	1	0	21.68000031	38.27999878
2005	218	101	0	21.15999985	39.34999847
2005	218	201	0	19.62999916	42.40000153
2005	218	301	0	18.40999985	47.74000168
2005	218	401	0	18.10000038	45.22000122
2005	218	501	0	20.56999969	38.75
2005	218	601	0	23.37000084	31.69000053
2005	218	701	0	22.47999954	42.54000092
2005	218	801	0	23.65999985	39.27999878
2005	218	901	0	24.37999916	40.02999878
2005	218	1001	0	25.94000053	38.11000061
2005	218	1101	0	27.59000015	34.02000046
2005	218	1201	0	27.81999969	31.68000031
2005	218	1301	0	27.77000046	32.38000107
2005	218	1401	0	28.57999992	30.34000015
2005	218	1501	0	28.70999908	31.07999992
2005	218	1601	0	26.79000092	39.52000046
2005	218	1701	0	25.92000008	42.86999893
2005	218	1801	0	24.22999954	49.47000122
2005	218	1901	0	23.13999939	53.34999847
2005	218	2001	0	22.72999954	54.61999893
2005	218	2101	0	21.85000038	58.81000137
2005	218	2201	0	21.40999985	59.95000076
2005	218	2301	0	20.10000038	65.20999908
2005	219	1	0	19.68000031	67.65000153
2005	219	101	0	19.19000053	69.51999664
2005	219	201	0	18.76000023	71.80000305
2005	219	301	0	18.78000069	71
2005	219	401	0	18.85000038	68.73000336
2005	219	501	0	18.45000076	76.69999695
2005	219	601	0	19.75	80.30000305
2005	219	701	0	19.68000031	81.80000305
2005	219	801	0	19.77000046	79.59999847
2005	219	901	0	20.81999969	75.59999847
2005	219	1001	0	19.38999939	76.80000305
2005	219	1101	0	19.10000038	77.19999695
2005	219	1201	0	18.81999969	79.5
2005	219	1301	0	18.84000015	78.40000153
2005	219	1401	0	18.28000069	82.09999847
2005	219	1501	0	18.78000069	79.09999847
2005	219	1601	0	19.03000069	76.40000153
2005	219	1701	0	18.45000076	79.5
2005	219	1801	0	18.37000084	79
2005	219	1901	0	18.26000023	77.5
2005	219	2001	0	17.62000084	80.5
2005	219	2101	0	16.97999954	82
2005	219	2201	0	16.73999977	76.69999695
2005	219	2301	0	16.38999939	77.09999847
2005	220	1	0	15.26000023	83.09999847
2005	220	101	0	14.72999954	86.40000153
2005	220	201	0	13.89999962	87.69999695
2005	220	301	0	13.96000004	84.5
2005	220	401	0	13.15999985	91.59999847
2005	220	501	0	13.73999977	89.69999695
2005	220	601	0	16.64999962	78.5
2005	220	701	0	18.55999947	68.44000244
2005	220	801	0	20.36000061	63.18000031
2005	220	901	0	21.39999962	55.79000092
2005	220	1001	0	21.43000031	50.27000046
2005	220	1101	0	23.20999908	42.63999939
2005	220	1201	0	22.31999969	40.52000046
2005	220	1301	0	24.87000084	31.45999908
2005	220	1401	0	25.10000038	30.45999908
2005	220	1501	0	23.81999969	34.50999832
2005	220	1601	0	23.27000046	33.70000076
2005	220	1701	0	22.42000008	32.45000076
2005	220	1801	0	20.86000061	32.75999832
2005	220	1901	0	19.60000038	35.36999893
2005	220	2001	0	18.35000038	40.36000061
2005	220	2101	0	18.17000008	41.97999954
2005	220	2201	0	19.04000092	33.61999893
2005	220	2301	0	19.27000046	28.56999969
2005	221	1	0	19.26000023	26.48999977
2005	221	101	0	15.26000023	44.95000076
2005	221	201	0	17.55999947	33.00999832
2005	221	301	0	17.88999939	33.27000046
2005	221	401	0	16.31999969	35.95000076
2005	221	501	0	17.55999947	35.90999985
2005	221	601	0	18.01000023	43.11000061
2005	221	701	0	18.93000031	43.06000137
2005	221	801	0	20.87999916	38.24000168
2005	221	901	0	21.89999962	34.00999832
2005	221	1001	0	23.96999931	27.90999985
2005	221	1101	0	25.72999954	24.57999992
2005	221	1201	0	26.39999962	22.93000031
2005	221	1301	0	27.82999992	20.87999916
2005	221	1401	0	27.78000069	21.63999939
2005	221	1501	0	26.39999962	34.43000031
2005	221	1601	0	25.12000084	38.41999817
2005	221	1701	0	24.37999916	42.18000031
2005	221	1801	0	22.67000008	47.18000031
2005	221	1901	0	21.5	51.93999863
2005	221	2001	0	20.36000061	52.93000031
2005	221	2101	0	20.81999969	46.08000183
2005	221	2201	0	20.07999992	47.77000046
2005	221	2301	0	18.68000031	55.16999817
2005	222	1	0	20.84000015	38.52000046
2005	222	101	0	21.39999962	35.91999817
2005	222	201	0	20.70999908	44.36999893
2005	222	301	0	19.44000053	52.93999863
2005	222	401	0	19.14999962	57.93000031
2005	222	501	0	18.48999977	60.09000015
2005	222	601	0	21.29999924	54.02999878
2005	222	701	0	20.09000015	62.04999924
2005	222	801	0	21.19000053	56.20000076
2005	222	901	0	24.80999947	45.75999832
2005	222	1001	0	24.53000069	50.25999832
2005	222	1101	0	24.90999985	50.70999908
2005	222	1201	0	26.62999916	46.56999969
2005	222	1301	0	28.02000046	44.20000076
2005	222	1401	0	27.67000008	46.49000168
2005	222	1501	0	26.54000092	49.11999893
2005	222	1601	0	26.65999985	52.59000015
2005	222	1701	0	25.26000023	56.56000137
2005	222	1801	0	24.59000015	61.75
2005	222	1901	0	22.93000031	67.08000183
2005	222	2001	0	22.76000023	67.48999786
2005	222	2101	0	22.06999969	71.09999847
2005	222	2201	0	23.17000008	66.16999817
2005	222	2301	0	22.07999992	69.70999908
2005	223	1	0	21.52000046	67.97000122
2005	223	101	0	21.95000076	65.62000275
2005	223	201	0	22.09000015	65.77999878
2005	223	301	0	21.5	67.98000336
2005	223	401	0.200000003	21.48999977	76.09999847
2005	223	501	0	20.90999985	76.90000153
2005	223	601	0.200000003	20.53000069	86.09999847
2005	223	701	0.200000003	20.86000061	86.90000153
2005	223	801	0	25.29999924	69.47000122
2005	223	901	0	22.60000038	76.59999847
2005	223	1001	0.600000024	20.63999939	87.19999695
2005	223	1101	16.39999962	18.09000015	96
2005	223	1201	1.600000024	17.45999908	88.69999695
2005	223	1301	0	22.67000008	72.5
2005	223	1401	0	24.34000015	62.74000168
2005	223	1501	0	24.86000061	57.41999817
2005	223	1601	0	23.63999939	68.77999878
2005	223	1701	0.600000024	21.29999924	83.69999695
2005	223	1801	0	19.85000038	87.19999695
2005	223	1901	0	19.64999962	87.5
2005	223	2001	0	19.04000092	91.59999847
2005	223	2101	1.200000048	19.01000023	93.59999847
2005	223	2201	0.200000003	18.15999985	95.09999847
2005	223	2301	18	17.48999977	96.69999695
2005	224	1	1	17.77000046	93.69999695
2005	224	101	5.400000095	17.22999954	91.90000153
2005	224	201	9	17.20999908	94.5
2005	224	301	0	17.11000061	95.69999695
2005	224	401	0.200000003	17.17000008	94.40000153
2005	224	501	0	16.95000076	95.40000153
2005	224	601	0	17.04999924	96.30000305
2005	224	701	0	17.31999969	96.40000153
2005	224	801	0	18.48999977	95.59999847
2005	224	901	0	17.87999916	95.09999847
2005	224	1001	0.200000003	18.28000069	95.09999847
2005	224	1101	0.200000003	19.31999969	95.59999847
2005	224	1201	0	21.39999962	89.40000153
2005	224	1301	0	21.90999985	81.5
2005	224	1401	0	23.03000069	77.5
2005	224	1501	0	23.20000076	74.59999847
2005	224	1601	0	22.63999939	75.59999847
2005	224	1701	0	23.92000008	71.90000153
2005	224	1801	0	21.98999977	81.69999695
2005	224	1901	0	20.34000015	87.40000153
2005	224	2001	0	19.76000023	89
2005	224	2101	0	19.60000038	90.40000153
2005	224	2201	0	19.63999939	89.09999847
2005	224	2301	0	18.81999969	91.09999847
2005	225	1	0	18.56999969	92.59999847
2005	225	101	0	17.90999985	93
2005	225	201	0	18.26000023	92.59999847
2005	225	301	0	17.43000031	93.90000153
2005	225	401	0	18.76000023	91.30000305
2005	225	501	0	18.63999939	94.30000305
2005	225	601	0	20.84000015	88.90000153
2005	225	701	0	22.05999947	79.40000153
2005	225	801	0	23.48999977	75.5
2005	225	901	0	24.39999962	72
2005	225	1001	0	24.92000008	64.98000336
2005	225	1101	0	26.29999924	63.09000015
2005	225	1201	0	26.40999985	60.25999832
2005	225	1301	0	24.93000031	67.55999756
2005	225	1401	0	26.79000092	57.13000107
2005	225	1501	0	24.70000076	70.30000305
2005	225	1601	0	24.87999916	72.40000153
2005	225	1701	0	24.32999992	76
2005	225	1801	0	23.15999985	76.90000153
2005	225	1901	0	22.68000031	72.90000153
2005	225	2001	0	22.20000076	75
2005	225	2101	0	21.27000046	77.30000305
2005	225	2201	0	20.28000069	81.90000153
2005	225	2301	0	20.95999908	66.80000305
2005	226	1	0	19.77000046	74.40000153
2005	226	101	0	19.09000015	92
2005	226	201	0	19.29999924	82.80000305
2005	226	301	0	18.61000061	85.40000153
2005	226	401	0	18.22999954	87.59999847
2005	226	501	0	18.21999931	87.59999847
2005	226	601	0	20.43000031	73.90000153
2005	226	701	0	21.85000038	71
2005	226	801	0.200000003	22.65999985	73.40000153
2005	226	901	0	23.96999931	66.38999939
2005	226	1001	0	25.23999977	65.75
2005	226	1101	0	25.76000023	61.90000153
2005	226	1201	0	26.72999954	62.88000107
2005	226	1301	0	26.30999947	61.11999893
2005	226	1401	0	24.81999969	64.73999786
2005	226	1501	0	29.11000061	39.45000076
2005	226	1601	0	27.51000023	39.22999954
2005	226	1701	0	26.45999908	40.33000183
2005	226	1801	0	24.90999985	45.54000092
2005	226	1901	0	23.64999962	51.77999878
2005	226	2001	0	19.32999992	80.19999695
2005	226	2101	0	18.95000076	81.59999847
2005	226	2201	0	18.46999931	83.5
2005	226	2301	0	18.37000084	85.80000305
2005	227	1	0.600000024	17.79999924	91.59999847
2005	227	101	0	17.59000015	91.19999695
2005	227	201	1.200000048	16.92000008	95
2005	227	301	5	16.54000092	95.69999695
2005	227	401	0	16.65999985	95.19999695
2005	227	501	0.200000003	17.12000084	95.09999847
2005	227	601	0	17.5	94.90000153
2005	227	701	12.80000019	17.05999947	96
2005	227	801	1.200000048	17.39999962	96.59999847
2005	227	901	0	17.42000008	96.30000305
2005	227	1001	0	19.81999969	89.90000153
2005	227	1101	0	21.26000023	53.58000183
2005	227	1201	0	22.76000023	55.97000122
2005	227	1301	0	22.70000076	55.06000137
2005	227	1401	0	22.63999939	51.36000061
2005	227	1501	0	22.25	47.54000092
2005	227	1601	0	20.93000031	53.04999924
2005	227	1701	0.200000003	14.32999992	78.69999695
2005	227	1801	0	15.81999969	66.02999878
2005	227	1901	0	16.68000031	56.31000137
2005	227	2001	0	15.28999996	61.86999893
2005	227	2101	0	15.11999989	63.70000076
2005	227	2201	0	13.35000038	78
2005	227	2301	0	13.88000011	68.48000336
2005	228	1	0	16.20000076	52.50999832
2005	228	101	0	14.31000042	61.38000107
2005	228	201	0	14.80000019	56.31999969
2005	228	301	0	14.09000015	63.40999985
2005	228	401	0	13.93000031	63.13000107
2005	228	501	0	16.04999924	54.29999924
2005	228	601	0	18.76000023	51.25
2005	228	701	0	17.77000046	56.13999939
2005	228	801	0	20.88999939	48.29999924
2005	228	901	0	22.04999924	43.70999908
2005	228	1001	0	21.35000038	47.33000183
2005	228	1101	0	21.95999908	52.95999908
2005	228	1201	0	22.76000023	50.31999969
2005	228	1301	0	23.95999908	52.29000092
2005	228	1401	0	24.90999985	44.95000076
2005	228	1501	0	24.47999954	47.47999954
2005	228	1601	0	22.87000084	50.77000046
2005	228	1701	0	22.77000046	49.99000168
2005	228	1801	0	20.94000053	59.36999893
2005	228	1901	0	20.82999992	51.18999863
2005	228	2001	0	19.96999931	45.38000107
2005	228	2101	0	21.30999947	37.81000137
2005	228	2201	0	20.86000061	41.13000107
2005	228	2301	0	20.86000061	41.45000076
2005	229	1	0	20.72999954	42.54999924
2005	229	101	0	20.12000084	44.84000015
2005	229	201	0	20.31999969	45.52000046
2005	229	301	0	19.75	46.61000061
2005	229	401	0	16.95000076	57.20999908
2005	229	501	0	17.77000046	55.54000092
2005	229	601	0	20.72999954	44.93999863
2005	229	701	0	22.82999992	43.36000061
2005	229	801	0	24.09000015	41.27999878
2005	229	901	0	25.86000061	33.93999863
2005	229	1001	0	26.04000092	34.40999985
2005	229	1101	0	27.19000053	33.84999847
2005	229	1201	0	27.85000038	32.18999863
2005	229	1301	0	28.19000053	32.29000092
2005	229	1401	0	29.06999969	34.40999985
2005	229	1501	0	28.87000084	33.11000061
2005	229	1601	0	28.54999924	32.56000137
2005	229	1701	0	26.95999908	40.04999924
2005	229	1801	0	24.90999985	43.74000168
2005	229	1901	0	23.82999992	46.38000107
2005	229	2001	0	22.60000038	52.40000153
2005	229	2101	0	22.39999962	53.43000031
2005	229	2201	0	22.29999924	53.56999969
2005	229	2301	0	19.44000053	65.91999817
2005	230	1	0	22.10000038	47.04999924
2005	230	101	0	21.13999939	50.63999939
2005	230	201	0	20.81999969	48.22999954
2005	230	301	0	18.77000046	59.41999817
2005	230	401	0	19.37999916	53.74000168
2005	230	501	0	21.15999985	52.99000168
2005	230	601	0	21.19000053	58.70000076
2005	230	701	0	22.47999954	59.36999893
2005	230	801	0	23.34000015	56.90000153
2005	230	901	0	25.02000046	53.86000061
2005	230	1001	0	25.63999939	52.11000061
